elapsed_h,sample,temp_c,internal_c,freq_high,freq_low,fault,timestamp
3.005192775,1012,2.0,16.87,2290,216682,0,2026-01-02T23:29:00.839762
3.0083596641666666,1013,2.0,16.87,2312,216762,0,2026-01-02T23:29:12.240563
3.011526558611111,1014,1.5,16.87,2302,216824,0,2026-01-02T23:29:23.641383
3.0146934483333334,1015,2.0,16.87,2306,216910,0,2026-01-02T23:29:35.042186
3.017860322222222,1016,1.75,17.06,2300,216962,0,2026-01-02T23:29:46.442932
3.0210271752777778,1017,2.0,16.81,2304,217018,0,2026-01-02T23:29:57.843603
3.024194055277778,1018,1.75,16.93,2298,217068,0,2026-01-02T23:30:09.244371
3.027360923333333,1019,2.0,17.0,2292,217146,0,2026-01-02T23:30:20.645096
3.030527765,1020,2.0,17.06,2314,217250,0,2026-01-02T23:30:32.045726
3.033694652222222,1021,1.5,16.81,2318,217320,0,2026-01-02T23:30:43.446520
3.0368615761111113,1022,1.5,17.0,2310,217354,0,2026-01-02T23:30:54.847446
3.0400283802777777,1023,1.75,16.75,2312,217468,0,2026-01-02T23:31:06.247941
3.043195198888889,1024,2.25,16.87,2302,217520,0,2026-01-02T23:31:17.648488
3.0463621305555555,1025,1.25,16.93,2308,217588,0,2026-01-02T23:31:29.049442
3.0495289758333333,1026,1.75,16.93,2302,217638,0,2026-01-02T23:31:40.450085
3.052695765277778,1027,1.75,16.87,2296,217718,0,2026-01-02T23:31:51.850527
3.0558626013888888,1028,1.75,16.93,2310,217824,0,2026-01-02T23:32:03.251137
3.0590294972222223,1029,1.5,16.81,2304,217930,0,2026-01-02T23:32:14.651962
3.0621962927777777,1030,1.75,16.81,2290,217982,0,2026-01-02T23:32:26.052426
3.0653631166666666,1031,2.25,16.87,2294,218106,0,2026-01-02T23:32:37.452992
3.068529956111111,1032,2.25,16.75,2300,218226,0,2026-01-02T23:32:48.853614
3.0716968097222224,1033,1.75,17.0,2300,218350,0,2026-01-02T23:33:00.254287
3.0748636777777776,1034,1.5,16.75,2314,218442,0,2026-01-02T23:33:11.655012
3.078030456388889,1035,1.75,16.81,2318,218542,0,2026-01-02T23:33:23.055415
3.0811972591666668,1036,2.0,16.93,2312,218652,0,2026-01-02T23:33:34.455905
3.084364076111111,1037,1.5,17.0,2298,218712,0,2026-01-02T23:33:45.856446
3.087530970277778,1038,1.5,16.75,2312,218852,0,2026-01-02T23:33:57.257265
3.090697708888889,1039,2.0,16.93,2320,218970,0,2026-01-02T23:34:08.657524
3.0938645419444444,1040,1.75,16.81,2312,219050,0,2026-01-02T23:34:20.058123
3.097031367777778,1041,0.0,0.0,2314,219146,1,2026-01-02T23:34:31.458696
3.1001982294444446,1042,1.75,16.87,2314,219226,0,2026-01-02T23:34:42.859398
3.103364972777778,1043,2.0,17.06,2314,219320,0,2026-01-02T23:34:54.259674
3.10653179,1044,1.75,17.0,2306,219502,0,2026-01-02T23:35:05.660216
3.109698626666667,1045,2.0,16.87,2322,219632,0,2026-01-02T23:35:17.060828
3.1128654611111113,1046,1.75,16.87,2322,219728,0,2026-01-02T23:35:28.461432
3.116032261111111,1047,1.75,16.93,2320,219842,0,2026-01-02T23:35:39.861912
3.1191989930555555,1048,1.75,16.87,2322,220002,0,2026-01-02T23:35:51.262147
3.1223658327777777,1049,1.75,16.87,2328,220128,0,2026-01-02T23:36:02.662770
3.125532655833333,1050,1.75,16.93,2330,220272,0,2026-01-02T23:36:14.063333
3.128699407777778,1051,1.5,17.0,2330,220394,0,2026-01-02T23:36:25.463640
3.1318662502777777,1052,2.0,16.93,2336,220548,0,2026-01-02T23:36:36.864273
3.1350330141666665,1053,1.75,17.0,2330,220668,0,2026-01-02T23:36:48.264623
3.138199799166667,1054,1.75,16.87,2332,220792,0,2026-01-02T23:36:59.665049
3.141366592222222,1055,1.5,16.87,2334,220886,0,2026-01-02T23:37:11.065504
3.1445334227777777,1056,2.25,16.81,2330,221070,0,2026-01-02T23:37:22.466094
3.1477001763888888,1057,1.75,16.81,2328,221164,0,2026-01-02T23:37:33.866407
3.150866968611111,1058,2.0,16.81,2332,221294,0,2026-01-02T23:37:45.266859
3.1540337863888888,1059,2.0,17.06,2332,221444,0,2026-01-02T23:37:56.667403
3.1572005855555556,1060,2.0,17.06,2330,221570,0,2026-01-02T23:38:08.067880
3.16036731,1061,2.0,16.75,2330,221708,0,2026-01-02T23:38:19.468088
3.1635340977777777,1062,1.75,16.87,2322,221822,0,2026-01-02T23:38:30.868524
3.1667009533333332,1063,1.75,16.81,2320,221924,0,2026-01-02T23:38:42.269204
3.169867665,1064,1.75,16.81,2324,222054,0,2026-01-02T23:38:53.669366
3.1730344677777778,1065,2.0,16.93,2320,222194,0,2026-01-02T23:39:05.069856
3.1762012155555555,1066,2.0,16.81,2328,222298,0,2026-01-02T23:39:16.470148
3.179368002222222,1067,1.5,16.68,2326,222418,0,2026-01-02T23:39:27.870580
3.1825348333333334,1068,0.0,0.0,2344,222592,1,2026-01-02T23:39:39.271172
3.1857015694444444,1069,1.75,16.81,2340,222732,0,2026-01-02T23:39:50.671422
3.1888683216666664,1070,2.0,16.81,2338,222850,0,2026-01-02T23:40:02.071730
3.1920351194444443,1071,1.75,16.75,2334,222968,0,2026-01-02T23:40:13.472202
3.1952018794444443,1072,2.0,16.75,2336,223090,0,2026-01-02T23:40:24.872538
3.1983687005555557,1073,1.75,16.87,2338,223212,0,2026-01-02T23:40:36.273094
3.2015354291666664,1074,1.75,16.87,2344,223344,0,2026-01-02T23:40:47.673317
3.2047022105555554,1075,1.5,16.87,2342,223490,0,2026-01-02T23:40:59.073730
3.2078690280555557,1076,1.5,16.75,2336,223602,0,2026-01-02T23:41:10.474273
3.2110357344444442,1077,2.0,16.87,2336,223762,0,2026-01-02T23:41:21.874416
3.2142025066666666,1078,2.0,16.81,2334,223912,0,2026-01-02T23:41:33.274796
3.2173692933333333,1079,1.25,16.68,2338,224040,0,2026-01-02T23:41:44.675228
3.2205360316666667,1080,2.0,17.0,2340,224198,0,2026-01-02T23:41:56.075486
3.2237028005555555,1081,1.5,16.93,2334,224326,0,2026-01-02T23:42:07.475854
3.2268695694444443,1082,1.75,16.87,2330,224444,0,2026-01-02T23:42:18.876222
3.2300363330555557,1083,2.0,17.0,2348,224668,0,2026-01-02T23:42:30.276571
3.2332031527777776,1084,0.0,0.0,2340,224784,1,2026-01-02T23:42:41.677122
3.236369876388889,1085,1.75,16.93,2336,224950,0,2026-01-02T23:42:53.077327
3.23953661,1086,1.75,16.87,2332,225088,0,2026-01-02T23:43:04.477568
3.2427033780555554,1087,2.0,17.0,2338,225220,0,2026-01-02T23:43:15.877933
3.2458701527777776,1088,1.5,16.87,2328,225340,0,2026-01-02T23:43:27.278322
3.249036890833333,1089,1.75,16.93,2326,225488,0,2026-01-02T23:43:38.678579
3.2522037197222224,1090,1.75,16.93,2324,225638,0,2026-01-02T23:43:50.079163
3.2553704019444445,1091,0.0,0.0,2334,225806,1,2026-01-02T23:44:01.479219
3.258537161111111,1092,1.5,16.93,2328,225940,0,2026-01-02T23:44:12.879552
3.2617039294444443,1093,1.75,16.81,2334,226068,0,2026-01-02T23:44:24.279918
3.264870688333333,1094,1.75,16.93,2326,226260,0,2026-01-02T23:44:35.680250
3.2680374427777776,1095,2.0,16.93,2322,226392,0,2026-01-02T23:44:47.080566
3.271204218888889,1096,1.5,16.81,2322,226518,0,2026-01-02T23:44:58.480960
3.2743710083333335,1097,1.5,16.81,2320,226644,0,2026-01-02T23:45:09.881402
3.2775377,1098,2.0,17.12,2336,226858,0,2026-01-02T23:45:21.281492
3.280704457777778,1099,1.5,16.75,2332,227022,0,2026-01-02T23:45:32.681820
3.283871216111111,1100,2.0,16.93,2328,227138,0,2026-01-02T23:45:44.082150
3.2870379780555554,1101,1.5,16.75,2326,227262,0,2026-01-02T23:45:55.482493
3.2902047708333333,1102,1.5,16.81,2328,227434,0,2026-01-02T23:46:06.882947
3.293371536111111,1103,2.0,16.81,2332,227574,0,2026-01-02T23:46:18.283302
3.296538232777778,1104,1.75,17.18,2322,227734,0,2026-01-02T23:46:29.683410
3.299704986388889,1105,2.0,16.87,2322,227822,0,2026-01-02T23:46:41.083723
3.3028717836111112,1106,1.0,16.75,2320,227990,0,2026-01-02T23:46:52.484193
3.306038516111111,1107,1.75,17.06,2316,228100,0,2026-01-02T23:47:03.884430
3.3092052336111113,1108,1.75,16.68,2318,228238,0,2026-01-02T23:47:15.284613
3.3123719888888887,1109,1.75,16.81,2322,228348,0,2026-01-02T23:47:26.684932
3.3155387608333333,1110,1.75,16.87,2304,228534,0,2026-01-02T23:47:38.085311
3.318705479166667,1111,1.75,16.81,2320,228680,0,2026-01-02T23:47:49.485497
3.3218722555555558,1112,1.5,16.93,2322,228794,0,2026-01-02T23:48:00.885892
3.325038981388889,1113,2.0,16.75,2322,228926,0,2026-01-02T23:48:12.286105
3.328205725,1114,1.75,16.81,2326,229074,0,2026-01-02T23:48:23.686382
3.3313725366666667,1115,2.0,16.93,2328,229222,0,2026-01-02T23:48:35.086904
3.334539268888889,1116,1.5,16.93,2332,229362,0,2026-01-02T23:48:46.487140
3.3377059919444445,1117,2.0,16.81,2334,229526,0,2026-01-02T23:48:57.887343
3.3408727097222224,1118,1.75,16.93,2332,229618,0,2026-01-02T23:49:09.287527
3.344039501666667,1119,2.0,16.87,2342,229840,0,2026-01-02T23:49:20.687978
3.3472062419444444,1120,2.0,17.12,2336,229936,0,2026-01-02T23:49:32.088243
3.3503729519444443,1121,1.75,16.75,2334,230090,0,2026-01-02T23:49:43.488399
3.3535397141666667,1122,1.75,16.68,2332,230142,0,2026-01-02T23:49:54.888743
3.356706505277778,1123,2.25,17.18,2334,230318,0,2026-01-02T23:50:06.289191
3.359873223888889,1124,2.0,16.81,2324,230426,0,2026-01-02T23:50:17.689378
3.3630399166666667,1125,1.75,16.81,2332,230608,0,2026-01-02T23:50:29.089472
3.3662066944444446,1126,1.75,16.87,2320,230676,0,2026-01-02T23:50:40.489872
3.3693734705555554,1127,1.75,16.75,2314,230806,0,2026-01-02T23:50:51.890266
3.3725401794444445,1128,2.0,16.93,2310,230936,0,2026-01-02T23:51:03.290418
3.3757069269444444,1129,1.75,16.87,2304,231080,0,2026-01-02T23:51:14.690709
3.3788736411111113,1130,1.75,16.87,2300,231168,0,2026-01-02T23:51:26.090880
3.3820404466666667,1131,1.75,16.87,2296,231344,0,2026-01-02T23:51:37.491380
3.385207116666667,1132,1.75,16.81,2292,231446,0,2026-01-02T23:51:48.891392
3.388373904722222,1133,2.0,16.81,2294,231576,0,2026-01-02T23:52:00.291829
3.391540622222222,1134,1.5,16.93,2292,231748,0,2026-01-02T23:52:11.692012
3.3947073669444445,1135,2.0,16.87,2298,231912,0,2026-01-02T23:52:23.092293
3.3978740802777776,1136,2.0,16.75,2306,232078,0,2026-01-02T23:52:34.492461
3.4010407797222224,1137,2.0,16.75,2298,232236,0,2026-01-02T23:52:45.892579
3.4042074483333336,1138,1.5,16.81,2308,232368,0,2026-01-02T23:52:57.292586
3.4073741108333335,1139,2.0,17.0,2284,232518,0,2026-01-02T23:53:08.692571
3.4105407708333333,1140,1.75,16.93,2278,232634,0,2026-01-02T23:53:20.092547
3.4137074519444446,1141,1.5,16.93,2270,232818,0,2026-01-02T23:53:31.492599
3.4168740825,1142,1.75,16.81,2268,232946,0,2026-01-02T23:53:42.892469
3.420040774722222,1143,1.75,16.81,2282,233114,0,2026-01-02T23:53:54.292561
3.4232075083333333,1144,1.75,16.93,2272,233276,0,2026-01-02T23:54:05.692802
3.4263741227777778,1145,1.75,16.75,2268,233424,0,2026-01-02T23:54:17.092614
3.429540796111111,1146,1.5,16.68,2270,233532,0,2026-01-02T23:54:28.492638
3.432707466111111,1147,1.75,16.93,2268,233628,0,2026-01-02T23:54:39.892650
3.435874147222222,1148,1.5,16.81,2272,233866,0,2026-01-02T23:54:51.292702
3.4390408780555557,1149,1.25,16.87,2268,233956,0,2026-01-02T23:55:02.692933
3.4422075766666667,1150,1.5,16.93,2266,234044,0,2026-01-02T23:55:14.093048
3.4453741802777778,1151,1.25,16.87,2264,234162,0,2026-01-02T23:55:25.492821
3.448540864722222,1152,1.75,16.87,2262,234260,0,2026-01-02T23:55:36.892885
3.4517075947222224,1153,1.75,16.75,2270,234392,0,2026-01-02T23:55:48.293113
3.4548742644444443,1154,1.75,16.75,2266,234564,0,2026-01-02T23:55:59.693124
3.4580409166666666,1155,1.75,16.81,2264,234686,0,2026-01-02T23:56:11.093072
3.461207584722222,1156,1.5,16.81,2262,234784,0,2026-01-02T23:56:22.493077
3.464374320277778,1157,1.5,16.75,2272,234934,0,2026-01-02T23:56:33.893325
3.4675410183333333,1158,1.75,17.0,2266,235076,0,2026-01-02T23:56:45.293438
3.4707076522222224,1159,1.75,17.06,2274,235238,0,2026-01-02T23:56:56.693320
3.4738743241666667,1160,1.5,16.87,2268,235388,0,2026-01-02T23:57:08.093339
3.4770410094444446,1161,1.5,16.87,2272,235506,0,2026-01-02T23:57:19.493406
3.4802076969444444,1162,2.0,16.68,2264,235586,0,2026-01-02T23:57:30.893481
3.4833743791666665,1163,1.25,16.75,2278,235760,0,2026-01-02T23:57:42.293537
3.4865410641666665,1164,1.25,16.81,2268,235840,0,2026-01-02T23:57:53.693603
3.4897077933333334,1165,1.75,17.0,2258,236056,0,2026-01-02T23:58:05.093828
3.492874516111111,1166,1.5,16.93,2258,236228,0,2026-01-02T23:58:16.494030
3.496041171111111,1167,1.5,16.93,2270,236472,0,2026-01-02T23:58:27.893988
3.4992078502777777,1168,1.75,17.0,2264,236522,0,2026-01-02T23:58:39.294033
3.502374545,1169,1.75,17.0,2258,236700,0,2026-01-02T23:58:50.694134
3.505541282222222,1170,1.75,16.75,2256,236986,0,2026-01-02T23:59:02.094388
3.5087079288888887,1171,1.5,16.87,2256,237210,0,2026-01-02T23:59:13.494316
3.5118746030555554,1172,1.75,17.0,2270,237368,0,2026-01-02T23:59:24.894343
3.515041271111111,1173,1.75,17.06,2258,237452,0,2026-01-02T23:59:36.294348
3.518208001111111,1174,1.0,16.75,2256,237728,0,2026-01-02T23:59:47.694576
3.521374706111111,1175,1.5,17.0,2256,238006,0,2026-01-02T23:59:59.094714
3.524541418888889,1176,1.25,16.81,2236,238092,0,2026-01-03T00:00:10.494880
3.5277081155555554,1177,1.5,16.87,2244,238244,0,2026-01-03T00:00:21.894988
3.5308746261111112,1178,1.5,16.87,2242,238520,0,2026-01-03T00:00:33.294426
3.5340415630555557,1179,1.5,16.68,2240,238614,0,2026-01-03T00:00:44.695399
3.53720824,1180,1.5,16.93,2242,238764,0,2026-01-03T00:00:56.095436
3.540374894166667,1181,1.5,16.68,2242,238992,0,2026-01-03T00:01:07.495391
3.543541598611111,1182,1.0,16.68,2242,239206,0,2026-01-03T00:01:18.895527
3.5467082966666665,1183,1.25,16.81,2242,239394,0,2026-01-03T00:01:30.295640
3.5498750083333332,1184,1.25,16.75,2250,239562,0,2026-01-03T00:01:41.695802
3.553041722777778,1185,1.5,16.93,2240,239690,0,2026-01-03T00:01:53.095974
3.556208416111111,1186,1.25,16.68,2238,239898,0,2026-01-03T00:02:04.496070
3.5593751808333334,1187,1.25,16.81,2236,240138,0,2026-01-03T00:02:15.896423
3.5625418283333334,1188,1.5,16.93,2230,240230,0,2026-01-03T00:02:27.296354
3.5657085141666665,1189,1.0,16.87,2230,240506,0,2026-01-03T00:02:38.696423
3.5688752172222222,1190,1.25,16.68,2246,240742,0,2026-01-03T00:02:50.096554
3.572041945,1191,1.0,16.93,2238,240892,0,2026-01-03T00:03:01.496774
3.575208702222222,1192,1.5,16.93,2232,241076,0,2026-01-03T00:03:12.897100
3.5783753994444445,1193,1.0,16.81,2232,241304,0,2026-01-03T00:03:24.297210
3.5815420633333335,1194,1.0,16.87,2236,241428,0,2026-01-03T00:03:35.697200
3.584708763888889,1195,1.5,16.68,2230,241598,0,2026-01-03T00:03:47.097322
3.5878754619444444,1196,1.25,16.87,2226,241834,0,2026-01-03T00:03:58.497435
3.5910421630555556,1197,1.5,17.06,2226,242028,0,2026-01-03T00:04:09.897559
3.5942088844444444,1198,1.25,16.87,2224,242252,0,2026-01-03T00:04:21.297756
3.5973755775,1199,1.25,16.68,2226,242352,0,2026-01-03T00:04:32.697851
3.600542288333333,1200,1.25,16.93,2222,242550,0,2026-01-03T00:04:44.098010
3.6037090025,1201,1.25,16.81,2222,242718,0,2026-01-03T00:04:55.498181
3.6068757241666667,1202,1.25,16.87,2220,242918,0,2026-01-03T00:05:06.898379
3.6100424227777776,1203,1.25,16.81,2218,243056,0,2026-01-03T00:05:18.298494
3.613209125277778,1204,1.0,16.87,2214,243240,0,2026-01-03T00:05:29.698623
3.616375896111111,1205,1.25,17.12,2210,243412,0,2026-01-03T00:05:41.098998
3.6195425230555553,1206,1.25,16.93,2212,243612,0,2026-01-03T00:05:52.498855
3.6227092697222223,1207,0.75,16.75,2210,243772,0,2026-01-03T00:06:03.899143
3.6258759730555554,1208,1.0,17.0,2222,243862,0,2026-01-03T00:06:15.299275
3.6290426852777777,1209,1.25,16.93,2212,244008,0,2026-01-03T00:06:26.699439
3.6322093844444443,1210,1.25,17.0,2208,244182,0,2026-01-03T00:06:38.099556
3.6353761116666665,1211,1.25,16.87,2204,244276,0,2026-01-03T00:06:49.499774
3.6385428341666666,1212,1.0,17.0,2206,244502,0,2026-01-03T00:07:00.899975
3.6417095875,1213,1.25,16.81,2204,244666,0,2026-01-03T00:07:12.300287
3.644876278611111,1214,1.0,16.87,2210,244834,0,2026-01-03T00:07:23.700375
3.648042951388889,1215,1.0,16.81,2206,244980,0,2026-01-03T00:07:35.100397
3.651209655,1216,1.0,16.87,2204,245164,0,2026-01-03T00:07:46.500530
3.654376382777778,1217,1.0,16.93,2208,245228,0,2026-01-03T00:07:57.900750
3.657543091111111,1218,0.75,17.0,2202,245490,0,2026-01-03T00:08:09.300900
3.6607097933333335,1219,1.25,17.0,2198,245620,0,2026-01-03T00:08:20.701028
3.663876501111111,1220,1.0,17.06,2198,245810,0,2026-01-03T00:08:32.101176
3.6670432330555554,1221,0.75,16.87,2198,245972,0,2026-01-03T00:08:43.501411
3.6702099533333334,1222,1.25,17.12,2200,245870,0,2026-01-03T00:08:54.901604
3.673376658611111,1223,0.75,16.81,2194,246184,0,2026-01-03T00:09:06.301743
3.6765433811111112,1224,0.75,16.75,2198,246310,0,2026-01-03T00:09:17.701944
3.6797100975,1225,0.0,0.0,2194,246504,1,2026-01-03T00:09:29.102123
3.682876838611111,1226,0.75,16.87,2192,246648,0,2026-01-03T00:09:40.502391
3.6860435205555557,1227,0.75,16.87,2192,246730,0,2026-01-03T00:09:51.902446
3.6892102311111112,1228,0.75,16.93,2186,246610,0,2026-01-03T00:10:03.302604
3.6923769433333335,1229,0.75,16.87,2184,246894,0,2026-01-03T00:10:14.702768
3.6955437302777776,1230,1.0,17.06,2180,247104,0,2026-01-03T00:10:26.103201
3.698710385,1231,0.75,17.06,2182,247034,0,2026-01-03T00:10:37.503158
3.701877127222222,1232,0.5,16.81,2178,247362,0,2026-01-03T00:10:48.903430
3.7050438055555555,1233,1.0,16.68,2180,247482,0,2026-01-03T00:11:00.303472
3.7082105405555557,1234,0.5,17.0,2174,247702,0,2026-01-03T00:11:11.703718
3.7113772994444445,1235,0.5,17.0,2172,247880,0,2026-01-03T00:11:23.104050
3.7145440255555555,1236,0.75,16.87,2172,248014,0,2026-01-03T00:11:34.504264
3.717710676111111,1237,0.5,17.0,2172,248090,0,2026-01-03T00:11:45.904206
3.720877395,1238,0.25,16.75,2166,248292,0,2026-01-03T00:11:57.304394
3.7240441016666668,1239,0.5,16.87,2166,248430,0,2026-01-03T00:12:08.704538
3.7272108455555557,1240,0.75,17.06,2150,248552,0,2026-01-03T00:12:20.104816
3.7303775625,1241,0.25,17.0,2158,248692,0,2026-01-03T00:12:31.504997
3.7335442658333333,1242,0.25,16.81,2148,248996,0,2026-01-03T00:12:42.905129
3.7367109980555555,1243,0.5,17.0,2146,249162,0,2026-01-03T00:12:54.305365
3.7398776983333333,1244,0.5,16.75,2142,249264,0,2026-01-03T00:13:05.705486
3.7430444916666668,1245,0.25,16.75,2148,249260,0,2026-01-03T00:13:17.105942
3.746211136111111,1246,0.25,16.81,2138,249554,0,2026-01-03T00:13:28.505862
3.749377884722222,1247,0.25,16.87,2136,249726,0,2026-01-03T00:13:39.906157
3.7525446113888887,1248,0.0,16.87,2132,249900,0,2026-01-03T00:13:51.306373
3.7557112802777777,1249,0.25,16.93,2124,250040,0,2026-01-03T00:14:02.706381
3.7588780005555558,1250,0.25,16.81,2122,250178,0,2026-01-03T00:14:14.106574
3.7620447344444443,1251,0.75,17.0,2104,250348,0,2026-01-03T00:14:25.506816
3.7652114975,1252,0.25,16.93,2106,250490,0,2026-01-03T00:14:36.907163
3.768378217777778,1253,0.0,16.81,2106,250620,0,2026-01-03T00:14:48.307356
3.771544882777778,1254,0.25,16.81,2104,250690,0,2026-01-03T00:14:59.707350
3.7747115986111113,1255,0.0,16.75,2102,250874,0,2026-01-03T00:15:11.107527
3.7778783369444446,1256,0.0,16.68,2100,251040,0,2026-01-03T00:15:22.507785
3.7810450894444445,1257,0.0,16.93,2102,251114,0,2026-01-03T00:15:33.908094
3.7842117919444442,1258,0.0,17.06,2098,251338,0,2026-01-03T00:15:45.308223
3.7873784808333335,1259,0.0,17.0,2092,251442,0,2026-01-03T00:15:56.708303
3.7905451975,1260,0.0,16.68,2078,251584,0,2026-01-03T00:16:08.108483
3.7937119672222224,1261,0.25,17.0,2080,251702,0,2026-01-03T00:16:19.508854
3.79687868,1262,0.25,16.93,2076,251852,0,2026-01-03T00:16:30.909020
3.8000453566666668,1263,0.25,16.93,2074,251896,0,2026-01-03T00:16:42.309056
3.803212071388889,1264,0.0,16.81,2076,252072,0,2026-01-03T00:16:53.709229
3.8063787869444443,1265,0.0,16.93,2074,252232,0,2026-01-03T00:17:05.109405
3.809545506666667,1266,0.0,16.75,2064,252288,0,2026-01-03T00:17:16.509596
3.8127122441666668,1267,-1.75,16.87,2068,252610,0,2026-01-03T00:17:27.909851
3.8158789469444443,1268,0.0,16.81,2066,252752,0,2026-01-03T00:17:39.309981
3.8190457275,1269,-1.75,16.87,2064,252862,0,2026-01-03T00:17:50.710391
3.8222124108333335,1270,-1.75,16.87,2068,253068,0,2026-01-03T00:18:02.110451
3.8253791430555557,1271,0.25,17.0,2062,253224,0,2026-01-03T00:18:13.510687
3.8285458375,1272,0.0,16.87,2056,253258,0,2026-01-03T00:18:24.910787
3.831712561111111,1273,0.0,16.87,2054,253332,0,2026-01-03T00:18:36.310992
3.8348792661111113,1274,-1.75,16.87,2034,253276,0,2026-01-03T00:18:47.711130
3.8380460105555554,1275,-1.75,16.93,2040,253536,0,2026-01-03T00:18:59.111410
3.84121272,1276,-1.75,17.25,2044,253754,0,2026-01-03T00:19:10.511564
3.8443794516666667,1277,-1.5,16.81,2048,253788,0,2026-01-03T00:19:21.911798
3.8475462233333335,1278,-1.5,16.81,2044,254024,0,2026-01-03T00:19:33.312176
3.8507129425,1279,-1.75,16.81,2048,254190,0,2026-01-03T00:19:44.712365
3.8538796091666665,1280,-1.75,16.81,2038,254278,0,2026-01-03T00:19:56.112365
3.8570463319444444,1281,-1.75,16.75,2042,254502,0,2026-01-03T00:20:07.512567
3.8602131044444445,1282,-1.75,16.93,2048,254786,0,2026-01-03T00:20:18.912948
3.863379818888889,1283,0.0,16.81,2056,255024,0,2026-01-03T00:20:30.313120
3.8665464977777777,1284,-1.5,16.75,2046,254952,0,2026-01-03T00:20:41.713164
